Timestamp,Open,High,Low,Close,Volume,MA_5,MA_10,RSI,MACD,MACD_signal,MACD_hist
2022-06-06,29919.2,31765.64,29890.23,31373.1,68836.92456,30261.836,30314.97,51.37776928366404,-713.3124507050743,-1131.32386696727,418.0114162621958
2022-06-07,31373.1,31589.6,29218.96,31125.33,110674.51658,30396.377999999997,30524.370000000003,50.26125286846626,-592.0338898793125,-1023.4658715496786,431.4319816703661
2022-06-08,31125.32,31327.22,29843.88,30204.77,68542.61276,30497.29,30598.037,46.24055900886617,-563.703235216628,-931.5133442830685,367.81010906644053
2022-06-09,30204.77,30700.0,29944.1,30109.93,46291.1865,30546.468,30435.608,45.833762390433385,-542.6484689114877,-853.7403692087523,311.0919002972646
2022-06-10,30109.93,30382.8,28850.0,29091.88,76204.2498,30381.002,30164.692000000003,41.60280087641591,-601.1805070608934,-803.2283967791807,202.04788971828725
2022-06-11,29091.87,29440.41,28099.99,28424.7,65901.39895,29791.321999999996,30026.579000000005,39.05817407708612,-693.410217781242,-781.2647609795929,87.85454319835094
2022-06-12,28424.71,28544.96,26560.0,26574.53,92474.598809,28881.162,29638.77,33.02556619022722,-905.3597607355769,-806.0837609307898,-99.27599980478703
2022-06-13,26574.53,26895.84,21925.77,22487.41,254611.034966,27337.690000000002,28917.489999999998,24.15142463001411,-1387.1376674862877,-922.2945422418895,-464.84312524439815
2022-06-14,22485.27,23362.88,20846.0,22136.41,187201.64671,25742.985999999997,28144.727000000003,23.56578244110723,-1776.791153772614,-1093.1938645480345,-683.5972892245795
2022-06-15,22136.42,22800.0,20111.62,22583.72,200774.493467,24441.354,27411.177999999996,26.027543056832908,-2026.1440429852883,-1279.7839002354854,-746.3601427498029
2022-06-16,22583.72,22995.73,20232.0,20401.31,99673.59429,22836.676,26313.999,22.260464798804495,-2372.511417234702,-1498.3294036353288,-874.1820135993732
2022-06-17,20400.6,21365.43,20246.66,20468.81,86694.33663,21615.532,25248.347,22.63343736085336,-2611.4600846126195,-1720.955539830787,-890.5045447818325
2022-06-18,20468.81,20792.06,17622.0,18970.79,196441.655524,20912.208000000002,24124.949,20.305135148630793,-2888.4105210527305,-1954.446536075176,-933.9639849775544
2022-06-19,18970.79,20815.95,17960.41,20574.0,128320.87595,20599.726000000002,23171.356,28.752407798476128,-2944.5867260009327,-2152.4745740603275,-792.1121519406051
2022-06-20,20574.0,21090.0,19637.03,20573.89,109028.94154,20197.76,22319.557,28.75218261114851,-2955.051653228147,-2312.9899898938916,-642.0616633342556
2022-06-21,20573.9,21723.0,20348.4,20723.52,104371.0749,20262.201999999997,21549.439000000002,29.560343136348642,-2917.638571674219,-2433.919706249957,-483.7188654242618
2022-06-22,20723.51,20900.0,19770.51,19987.99,92133.97938,20166.038,20890.785,27.88587552486415,-2913.7516437140257,-2529.8860937427708,-383.86554997125495
2022-06-23,19988.0,21233.0,19890.07,21110.13,83127.08716,20593.906,20753.057,34.02592572142627,-2787.9857412527454,-2581.506023244766,-206.4797180079795
2022-06-24,21110.12,21558.41,20736.72,21237.69,77430.36622,20726.644,20663.185,34.7064971378378,-2647.503558512395,-2594.7055302982917,-52.7980282141034
2022-06-25,21237.68,21614.5,20906.62,21491.19,51431.67794,20910.104,20553.932,36.116872478739786,-2487.0459673795012,-2573.173617714534,86.12765033503274
2022-06-26,21491.18,21888.0,20964.73,21038.07,53278.10464,20973.014000000003,20617.608,34.675081895390086,-2369.135251051681,-2532.3659443819633,163.23069333028252
2022-06-27,21038.08,21539.85,20510.0,20742.56,64475.0013,21123.928,20644.983,33.729401644630386,-2273.329815170324,-2480.5587185396353,207.2289033693114
2022-06-28,20742.57,21212.1,20202.01,20281.29,63801.0832,20958.159999999996,20776.033,32.25085259736431,-2209.1581509878342,-2426.2786050292752,217.120454041441
2022-06-29,20281.28,20432.31,19854.92,20123.01,77309.04379,20735.224,20730.934,31.736755513869735,-2146.3319394375867,-2370.2892719109377,223.95733247335102
2022-06-30,20123.0,20179.08,18626.0,19942.21,93846.64806,20425.428,20667.766,31.12639031055027,-2087.0722929017793,-2313.645876109106,226.57358320732692
2022-07-01,19942.21,20918.35,18975.0,19279.8,111844.59494,20073.773999999998,20523.394,28.93103721215811,-2069.7013186312615,-2264.8569646135375,195.15564598227593
2022-07-02,19279.8,19467.39,18977.01,19252.81,46180.3021,19775.824,20449.876,28.841776915915695,-2034.6582895745123,-2218.817229605733,184.15894003122048
2022-07-03,19252.82,19647.63,18781.0,19315.83,51087.46631,19582.731999999996,20270.446,29.389578547331013,-1978.988699406691,-2170.8515235659243,191.86282415923324
2022-07-04,19315.83,20354.01,19055.31,20236.71,74814.04601,19605.472,20170.347999999998,37.01939954240847,-1839.359833042654,-2104.55318546127,265.1933524186161
2022-07-05,20236.71,20750.0,19304.4,20175.83,96041.13756,19652.196000000004,20038.811999999998,36.73677952849131,-1713.8591561700596,-2026.414379603028,312.55522343296843
2022-07-06,20175.84,20675.22,19761.25,20564.51,82439.5808,19909.138,19991.456,39.89185051339438,-1564.9954445898802,-1934.1305926003986,369.1351480105184
2022-07-07,20564.51,21838.1,20251.68,21624.98,85014.58261,20383.572,20079.698,47.57419569520652,-1345.9337281713379,-1816.4912197145864,470.5574915432485
2022-07-08,21624.99,22527.37,21189.26,21594.75,403081.57349,20839.356,20211.044,47.38826303074327,-1161.3774121377573,-1685.4684581992205,524.0910460614632
2022-07-09,21594.75,21980.0,21322.12,21591.83,178417.84468,21110.379999999997,20357.926,47.36900517674593,-1003.7798720870924,-1549.1307409767949,545.3508688897025
2022-07-10,21592.15,21607.65,20655.0,20862.47,192188.21556,21247.708,20449.952,42.701120243499986,-927.0494931632093,-1424.7144914140779,497.6649982508686
2022-07-11,20861.11,20868.48,19875.23,19963.61,137535.40724,21127.528,20518.333000000002,37.762341308953374,-928.0723644546088,-1325.386066022184,397.3137015675752
2022-07-12,19963.61,20059.42,19240.0,19328.75,139506.45862,20668.282,20525.927,34.70888587612456,-968.9415386634828,-1254.0971605504437,285.15562188696094
2022-07-13,19331.28,20366.61,18910.94,20234.87,209250.24888,20396.306,20617.831,41.926639672347385,-917.6364012070371,-1186.8050086817625,269.1686074747254
2022-07-14,20234.87,20900.0,19616.07,20588.84,174809.21696,20195.708000000002,20653.044,44.507404580382456,-838.7457504795384,-1117.1931570413176,278.4474065617792
2022-07-15,20588.84,21200.0,20382.29,20830.04,143343.3049,20189.222,20718.465,46.25993359939135,-748.1374543200509,-1043.3820164970643,295.24456217701345
2022-07-16,20830.04,21588.94,20478.61,21195.6,121011.67393,20435.620000000003,20781.574,48.894238806000885,-639.4607840603967,-962.5977700097308,323.1369859493341
2022-07-17,21195.6,21684.54,20750.01,20798.16,118229.4525,20729.502,20698.892,46.240327632054154,-578.7325576853364,-885.824727544852,307.0921698595156
2022-07-18,20799.58,22777.63,20762.45,22432.58,239942.73132,21169.044,20782.675,56.65884560911406,-394.1771375033313,-787.4952095365478,393.3180720332165
2022-07-19,22432.58,23800.0,21579.54,23396.62,263770.76574,21730.6,20963.154,61.409425689681235,-168.18691214702267,-663.6335500586428,495.4466379116201
2022-07-20,23398.48,24276.74,22906.19,23223.3,238762.17094,22209.252,21199.237,60.1332825496844,-3.0384801767322642,-531.5145360822606,528.4760559055284
2022-07-21,23223.3,23442.77,22341.46,23152.19,184817.68191,22600.57,21518.095,59.58617021141083,120.71335091312358,-401.0689586831838,521.7823095963074
2022-07-22,23152.19,23756.49,22500.0,22684.83,171598.43966,22977.904000000002,21853.703,55.98114022489389,179.01198380787173,-285.0527701849727,464.06475399284443
2022-07-23,22684.83,23000.77,21934.57,22451.07,122137.77375,22981.602000000003,22075.323,54.21436568660215,204.00000691563037,-187.2422147648521,391.24222168048243
2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.67277,22818.214,22274.407,55.05481549498051,231.5122186733861,-103.49132807720446,335.00354675059054
2022-07-25,22577.13,22666.0,21250.0,21310.9,180344.76643,22435.734,22322.493,46.07021006930084,149.2158350799109,-52.94989544578139,202.16573052569228
2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.24326,22056.230000000003,22328.4,45.71415201978724,78.55256206416743,-26.649403943791626,105.20196600795906
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,22109.754,22543.828999999998,56.616563706771196,157.72985457816685,10.22644776060007,147.50340681756677
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,22388.126,22684.864,61.03654883790862,289.00129623923567,65.9814174563272,223.01987878290848
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,22626.940000000002,22722.577,60.520677130805716,383.03719729860677,129.3925734247831,253.64462387382366
2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,23093.462,22764.597999999998,59.50108808450004,441.9574366209199,191.90554606401048,250.05189055690943
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,23501.192,22778.711,56.733478469287114,455.14808068688217,244.55405298858483,210.59402769829734
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,23564.303999999996,22837.029000000002,56.528823188278196,458.2767268275966,287.2985877563872,170.9781390712094
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,23393.276,22890.701,54.197747123925495,433.151686318728,316.46920746885536,116.68247884987267
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,23202.2,22914.57,52.780612343133164,395.0156382127061,332.1784936176255,62.83714459508059
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,22998.094,23045.778,51.12046343567551,345.04869866283116,334.75253462666666,10.296164036164498
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,23001.914,23251.553,56.33896130039353,356.96669532702435,339.1953667667382,17.77132856028618
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,22939.154,23251.729,53.16314752451659,333.66100387786355,338.0884941889633,-4.427490311099746
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,22976.474,23184.875,54.8479481994081,329.1633709319103,336.3034695375527,-7.140098605642379
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,23174.8,23188.5,59.389428778830684,372.5923665334303,343.56124893672825,29.031117596702074
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,23280.193999999996,23139.144,53.384523774570226,349.7183047792605,344.79266010523475,4.925644674025762
2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953,23408.519999999997,23205.216999999997,58.84396762299639,391.95636688320883,354.2254014608296,37.730965422379256
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557,23604.556,23271.855,58.66306653686841,419.0138073705384,367.18308264277135,51.83072472776706
2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704,23850.414,23413.444,61.690587689237404,472.8738099475595,388.32122810372897,84.55258184383052
2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435,23976.69,23575.745,61.93179808874187,512.6903497449675,413.1950524319767,99.49529731299083
2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473,24207.748,23743.971,60.45157478706394,527.182848449549,435.99261163549124,91.19023681405781
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758,24235.902000000002,23822.211,58.1386349750619,515.7439474522871,451.9428787988505,63.80106865343663
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821,24219.972,23912.264000000003,55.52813640038928,481.7527407170819,457.9048511824968,23.84788953458508
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766,24007.768,23929.090999999997,50.33645783672958,408.7817070559722,448.08022235719193,-39.29851530121971
2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011,23757.732,23867.211,48.88073971384083,334.86990909292945,425.43815970433945,-90.56825061141001
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747,23063.561999999998,23635.655000000002,32.92463420510793,85.13798864788987,357.37812549304954,-272.24013684515967
2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.68363,22472.612,23354.256999999998,35.84956678060581,-87.10642752583954,268.4812148892717,-355.58764241511125
2022-08-21,21140.07,21800.0,21069.11,21515.61,159200.6841,22004.786,23112.379,39.34874804323184,-191.10548375851795,176.5638751597138,-367.66935891823175
2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.04526,21616.22,22811.994,38.6488014507024,-279.6443969464199,85.32222073848708,-364.96661768490696
2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.77164,21283.804,22520.768,39.93373505053762,-335.5119283962413,1.155390911541403,-336.6673193077827
2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046,21390.542,22227.052000000003,38.842499972373574,-388.30578433674236,-76.73684413811536,-311.568940198627
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301,21474.336,21973.474000000002,40.904671859231286,-410.0100784857168,-143.39149100763564,-266.61858747808117
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955,21219.424,21612.105,32.70730621585641,-527.4811912407749,-220.20943105426352,-307.2717601865114
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,20946.978,21281.599000000002,31.652812580414295,-629.735411305388,-302.1146271044884,-327.62078420089955
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,20552.276,20918.04,29.247083244189373,-741.1219892898516,-389.91609954156104,-351.2058897482906
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,20335.806,20863.174,37.05182443030111,-761.7016502259467,-464.2732096784382,-297.42844054750844
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,19986.329999999998,20730.333000000002,34.39852144903682,-806.9625053727286,-532.8110688172964,-274.15143655543227
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,19948.124,20583.773999999998,36.84727418814953,-814.2126624777848,-589.0913875493941,-225.12127492839068
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,19966.896,20456.936999999998,37.70290841775459,-804.1175700389795,-632.0966240473113,-172.0209459916682
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,20046.146,20299.211000000003,36.52755125239005,-801.3716421163917,-665.9516276611273,-135.42001445526444
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,19955.379999999997,20145.593,35.726427866883434,-799.657292409338,-692.6927606107695,-106.96453179856849
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,19993.108,19989.719,37.78912504052152,-775.7676190786333,-709.3077323043423,-66.45988677429102
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,19942.471999999998,19945.298000000003,36.27442977928591,-764.4404092716286,-720.3342676977995,-44.10614157382906
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,19674.302000000003,19820.599,29.89284449373898,-827.1233029069226,-741.6920747396241,-85.43122816729851
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,19542.498,19794.322,35.9495982172404,-826.7439938985954,-758.7024585714184,-68.04153532717692
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,19440.071999999996,19697.726000000002,36.267546578747385,-814.8769683918035,-769.9373605354956,-44.93960785630793
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,19712.034000000003,19852.571,54.639744000685255,-633.5309288250355,-742.6560741934037,109.12514536836818
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,20082.334000000003,20012.403,56.545454806247704,-461.2382661579104,-686.372512586305,225.1342464283946
2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,20689.586,20181.944,57.73004993111121,-306.7531513485337,-610.4486403387507,303.695488990217
2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,21310.166,20426.332000000002,61.34594867849037,-136.84209955943516,-515.7273321828876,378.88523262345245
2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,21480.926,20460.499000000003,45.11196231048549,-179.42857351886414,-448.4675804500829,269.03900693121875
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,21254.246,20483.14,45.483494335273754,-206.51018618202215,-400.0761015964708,193.56591541444863
2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,20864.953999999998,20473.644,42.42884379967072,-267.2413620727348,-373.5091536917236,106.26779161898884
2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,20460.239999999998,20574.913,43.22239403344073,-303.6867977469701,-359.54468250277296,55.85788475580284
2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,20003.816,20656.991,45.68915395910538,-304.02522401313763,-348.4407908048459,44.41556679170827
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,19852.338,20666.632,41.341836626070176,-356.461937195887,-350.0450200830541,-6.416917112832891
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,19714.4,20484.323,42.36508816857677,-383.84292972144976,-356.8046020107333,-27.038327710716487
2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,19549.023999999998,20206.989,38.411756998736415,-453.7317081420915,-376.19002323700494,-77.54168490508658
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,19280.636000000002,19870.438000000002,36.14237368715634,-536.3140649315719,-408.2148315759183,-128.0992333556536
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,19138.238,19571.027,44.211119991051476,-519.8962069753907,-430.5511066558128,-89.34510031957785
